"company_name","company_display_name","industry","total_reviews","company_overall_rating","company_work_life_balance","company_salary_benefits","company_job_security","company_company_culture","company_skill_development","company_work_satisfaction","company_promotions_appraisal","review_title","overall_rating","review_date","designation","employment_type","employee_status","work_location","likes","dislikes","additional_comments","sub_work_life_balance","sub_salary_benefits","sub_job_security","sub_company_culture","sub_skill_development","sub_work_satisfaction","sub_promotions_appraisal","source_page","source_url"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","03/05/2024","Business Finance Manager","Permanent","Current Employee","New Delhi","Everything","There is nothing as such,  best work culture!","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","4","https://www.ambitionbox.com/reviews/bcg-reviews?page=4"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","5.0","19/04/2024","Financial Analyst","Permanent","Current Employee","Chennai","Meal.  Many events","No growth. No promotion..","3 days/week from office , Flexible Timings , This is a desk job.","5.0","3.0","1.0","4.0","1.0","1.0","1.0","4","https://www.ambitionbox.com/reviews/bcg-reviews?page=4"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","09/07/2024","Consultant","Permanent","Current Employee","Mumbai","Good culture, exciting work","Nil","Client dependent , Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country , International Travel , Travel Within City .","4.0","5.0","5.0","5.0","5.0","4.0","4.0","4","https://www.ambitionbox.com/reviews/bcg-reviews?page=4"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Customer Success","5.0","02/04/2025","Administration Assistant","Permanent","Current Employee","Gurugram","","","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","4.0","5.0","4.0","4","https://www.ambitionbox.com/reviews/bcg-reviews?page=4"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","1.0","14/02/2024","Softwaretest Engineer","Permanent","Current Employee","Gurugram","Parties and onsite","I will not recommend for software engineer to join
No work life
Poor project management
No skill developement
Poor leadership run by only 2 member","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves Travel Within City .","1.0","4.0","1.0","2.0","1.0","2.0","1.0","4","https://www.ambitionbox.com/reviews/bcg-reviews?page=4"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","4.0","07/07/2024","Process Associate","Permanent","Current Employee","Gurugram","The brand itself.","Nothing that i know of.","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","4.0","4.0","4.0","4.0","4.0","4.0","4.0","4","https://www.ambitionbox.com/reviews/bcg-reviews?page=4"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","3.0","03/04/2024","Management Consultant","Permanent","Current Employee","Mumbai","The quality of projects is good","Culture. Learning and development opportunities are limited","Monday to Friday ( Strict Timings ) ,","2.0","4.0","2.0","2.0","2.0","2.0","2.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Product Management - Technology","4.0","30/07/2024","Junior Specialist","Permanent","Current Employee","Gurugram","Culture and flexibility","Nothin as sucj","2 days/week from office , Monday to Friday ( Flexible Timings ) ,","4.0","4.0","4.0","4.0","4.0","4.0","4.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","UI / UX","5.0","09/10/2023","Lead UI UX Designer","Permanent","Current Employee","Bengaluru","- Excellent office space 
- Opportunity to work with amazing talents around the world 
- Great opportunity to work with amazing clients and solve challenging UX problems 
- Annual Offsite 
- Free Food 
- Fair pay 
- Alcohol at parties","- Long working hours 
- Unrealistic timeline
- Job security 
- Office Politics
- Always Challenging environment","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves Travel Within City , Travel Within Country .","3.0","4.0","2.0","5.0","4.0","4.0","3.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","1.0","29/07/2023","Team Manager","Permanent","Current Employee","Gurugram","Free food","Less hikes to internal employees.
They benchmark you down if they hire you on a higher package. Otherwise people who are paid less are given excuses like benchmarking cannot happen before two years and it cannot happen after promotion etc. For promotion you get same excuses. Official limit is 18 months but manager say that before three years its like asking a favour.
They tell you from day one that bcg will not retain an employee and they let go such people who have better offer. The day you resgn everything changes all rules out of the window. They say that they support IJP but will not allow you to go for it before 18 months on your current role. At that time yoj also become elogible for promotion so if you apply for IJP manager outright threatens that you will not be considered for promotion in the team so now its either cracking an IJP or stay at same position.","2 days/week from office , Monday to Friday , This is a desk job.","1.0","1.0","5.0","3.0","3.0","3.0","1.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Network","3.0","29/06/2025","Global IT Program Director - Workplace Technology","Permanent","Current Employee","Gurugram","Look after their employees really well","Career growth and promotion is vague. No set criteria. People wait decades and does not get promotion even they have been top performers year after year and some people get promotion in just 18 months.","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within Country .","4.0","4.0","3.0","3.0","2.0","3.0","1.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Data Science & Machine Learning","1.0","26/03/2024","Senior Data Analyst","Permanent","Current Employee","Gurugram","Perks","Pathetic work life balance. 14-15 hours of work is considered normal here","Monday to Friday ( Strict Timings ) , This job involves Travel Within Country , Travel Within City .","1.0","4.0","4.0","1.0","4.0","2.0","4.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Legal Operations","2.0","06/05/2024","Assistant Manager - Legal","Permanent","Current Employee","New Delhi","Worst place to work,","Rude and abusive","Alternate Saturday off ( Strict Timings ) , This job involves Travel Within City , Travel Within Country .","2.0","1.0","1.0","1.0","1.0","1.0","1.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","3.0","23/07/2024","Lead","Permanent","Current Employee","Gurugram","Good insurance 
Goa trips","Work culture toxicity 
Recently promoted two managers (B&M) ruined the culture.
No support from seniors
Lack of good work","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves Travel Within City , International Travel , Travel Within Country .","1.0","3.0","1.0","1.0","2.0","2.0","1.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","14/08/2024","Consultant","Permanent","Current Employee","Mumbai","overall i guess its okay","","","1.0","4.0","3.0","3.0","5.0","3.0","4.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","5.0","23/07/2024","Engineering Manager","Permanent","Current Employee","Gurugram","Culture and values","","","5.0","4.0","4.0","4.0","4.0","4.0","4.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Content Management (Print / Online / Electronic)","5.0","12/07/2024","Senior Specialist","Permanent","Current Employee","Gurugram","Great office, resources and structures","Work-life balance is a joke","3 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","2.0","5.0","5.0","4.0","5.0","3.0","4.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","3.0","25/04/2024","Senior Software Engineer","Permanent","Current Employee","Mumbai","Pension, Benefits, life insurance,","Unproductive leadership team which is quite worrisome, poor salary paid","3 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves Travel Within City .","3.0","3.0","3.0","3.0","3.0","2.0","2.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","16/11/2023","Summer Intern","Permanent","Current Employee","Mumbai","The culture of constant development and like minded people in the cohort. Exposure is immense right from the beginning","Work life balance is rare at BCG, people are a bit stressed with heavy work and late shifts","Monday to Friday ( Flexible Timings ) , This job involves Travel Within City , Travel Within Country .","3.0","3.0","5.0","5.0","4.0","4.0","4.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","16/05/2024","Project Lead","Permanent","Current Employee","Dubai","Overall very good experience at BCG","","","3.0","5.0","3.0","5.0","5.0","4.0","5.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Data Science & Machine Learning","1.0","12/07/2024","Senior Data Analyst","Permanent","Current Employee","Gurugram","Benefits like car lease, day care etc","","","1.0","2.0","4.0","1.0","3.0","1.0","1.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Service Delivery","1.0","01/12/2024","Specialist","Permanent","Current Employee","New Delhi","Don’t Like being a part of this company.","Its. Culture, no training and Development","Monday to Friday ( Strict Timings ) , This is a desk job.","1.0","1.0","1.0","1.0","1.0","1.0","1.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Network","5.0","18/05/2024","IT Engineer","Permanent","Current Employee","Gurugram","Everything is good","no dislikes","Monday to Friday , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","29/03/2024","Consultant","Permanent","Current Employee","Bengaluru","Learning & exposure","No WLB","Basis case requirement , Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country , Travel Within City .","2.0","4.0","5.0","3.0","5.0","5.0","5.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","1.0","09/05/2024","Senior Knowledge Analyst","Permanent","Current Employee","Gurugram","Salary is high, Work life balance is great, Hybrid work complements both of these aspects","","","5.0","5.0","1.0","1.0","1.0","1.0","1.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Data Science & Machine Learning","4.0","25/10/2023","Senior Data Engineer","Permanent","Current Employee","Gurugram","Overall Perks are good
Consistant hikes
Office Working environment 
Learning Opportunities","Work Life balance is a major problem","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within City , Travel Within Country .","2.0","4.0","5.0","4.0","5.0","4.0","4.0","5","https://www.ambitionbox.com/reviews/bcg-reviews?page=5"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","4.0","21/11/2023","Software Engineer","Permanent","Current Employee","Bengaluru","Company  culturale","Work life balance, promotion","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","1.0","4.0","4.0","5.0","5.0","4.0","3.0","6","https://www.ambitionbox.com/reviews/bcg-reviews?page=6"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","3.0","23/10/2023","Senior Associate","Permanent","Current Employee","Gurugram","Compensation is great. Lot of parties. Glamorous lifestyle.","No worklife balance. 0 work ethics. No appreciation for the work.","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country , International Travel , Travel Within City .","1.0","5.0","1.0","1.0","3.0","1.0","3.0","6","https://www.ambitionbox.com/reviews/bcg-reviews?page=6"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","4.0","27/09/2023","Senior Finance Business Analyst","Permanent","Current Employee","Gurugram","Culture , Benifits","Promotion & Appraisal , work life balance","3 days/week from office , Monday to Friday ( Strict Timings ) , This is a desk job.","3.0","3.0","4.0","4.0","4.0","3.0","2.0","6","https://www.ambitionbox.com/reviews/bcg-reviews?page=6"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","4.0","29/08/2023","Senior Associate 2","Permanent","Current Employee","New Delhi","Some of the brightest people I've met and worked with.","Everyone is expendable, no point in skewing your WLB when they'll kick you out for maintaining their bottom line.","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","3.0","5.0","1.0","4.0","3.0","5.0","4.0","6","https://www.ambitionbox.com/reviews/bcg-reviews?page=6"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","3.0","12/05/2024","Administration Assistant","Permanent","Current Employee","New Delhi","Good food and other aminities","Bad manager, overpowering and did not listen to juniors. Too much of politics","2 days/week from office , Monday to Friday ( Strict Timings ) , This is a desk job.","1.0","4.0","1.0","2.0","4.0","2.0","2.0","6","https://www.ambitionbox.com/reviews/bcg-reviews?page=6"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Banking Operations","5.0","11/01/2026","Services (working remotely)","Permanent","Current Employee","","","","Flexible Timings , This job involves Travel Within City , International Travel , Travel Within Country .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","6","https://www.ambitionbox.com/reviews/bcg-reviews?page=6"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","HR Operations","3.0","03/10/2023","Talent Acquisition Specialist","Permanent","Current Employee","Bengaluru","Amenities and at par industry compensation","Work culture and management guidance","3 days/week from office , Monday to Friday ( Strict Timings ) , This is a desk job.","2.0","3.0","4.0","2.0","4.0","3.0","3.0","6","https://www.ambitionbox.com/reviews/bcg-reviews?page=6"
